Date,Buy_Hold_SPY,Sys_E_Original,Sys_E_Trap_3Tier,R1_Linear,R2_Dual_Score,R3_Vol_Adj,R4_Regime_Mom,R5_Convex,R6_Concave,R7_Full_Kelly
2020-08-07,1.0,,,0.73,0.51328,0.7199199999999999,0.6132799999999999,0.6270958167164675,0.852994023880668,0.3346495793008617
2020-08-14,1.0,,,0.73,0.5258799999999999,0.7134805539851019,0.6258799999999999,0.6270958167164675,0.852994023880668,0.33562086746018277
2020-08-21,1.0,,,0.73,0.5353300000000001,0.7042125916670005,0.5353300000000001,0.6270958167164675,0.852994023880668,0.3381379668571805
2020-08-28,1.0,,,0.73,0.53155,0.7473249999999999,0.53155,0.6270958167164675,0.852994023880668,0.33955242918982415
2020-09-04,1.0,,,0.685,0.48961,0.6076620415847593,0.48961,0.5716420782754652,0.8256031973468695,0.3410012375666336
2020-09-11,1.0,,,0.5950000000000001,0.37423000000000006,0.3008396226164711,0.2742300000000001,0.4671018251112353,0.7674578638386097,0.1278088324304346
2020-09-18,1.0,,,0.55,0.36234999999999995,0.25917307177938886,0.26234999999999997,0.4181980515339464,0.7363961030678928,0.1229327460136729
2020-09-25,1.0,,,0.55,0.40779999999999994,0.2920279730592562,0.30779999999999996,0.4181980515339464,0.7363961030678928,0.11445506932147631
2020-10-02,1.0,,,0.55,0.3943,0.5414500000000001,0.2943,0.4181980515339464,0.7363961030678928,0.11117700837025521
2020-10-09,1.0,,,0.55,0.40465000000000007,0.40710663311714623,0.40465000000000007,0.4181980515339464,0.7363961030678928,0.10810535457883425
2020-10-16,1.0,,,0.73,0.53974,0.440904788148084,0.63974,0.6270958167164675,0.852994023880668,0.33589014332362205
2020-10-23,1.0,,,0.685,0.5036499999999999,0.4399508998540236,0.6036499999999999,0.5716420782754652,0.8256031973468695,0.33914676141141425
2020-10-30,1.0,,,0.685,0.52822,0.468892976297962,0.62822,0.5716420782754652,0.8256031973468695,0.3387551417832784
2020-11-06,1.0,,,0.505,0.3782350000000001,0.21905060877500282,0.3782350000000001,0.37168225926622445,0.7037383539249432,0.11005856524142019
2020-11-13,1.0,,,0.64,0.50824,0.22913780811748463,0.40824000000000005,0.518282201390401,0.7971370023173351,0.33070565531893337
2020-11-20,1.0,,,0.64,0.5239,0.2320994333857515,0.5239,0.518282201390401,0.7971370023173351,0.3400008471032297
2020-11-27,1.0,,,0.73,0.5913999999999999,0.2522702496352957,0.5913999999999999,0.6270958167164675,0.852994023880668,0.34643318924016453
2020-12-04,1.0,,,0.73,0.6058899999999999,0.35417525793045634,0.7058899999999999,0.6270958167164675,0.852994023880668,0.3380872939398135
2020-12-11,1.0,,,0.73,0.6279399999999999,0.6985795251164215,0.7279399999999999,0.6270958167164675,0.852994023880668,0.3384711058190891
2020-12-18,1.0,,,0.685,0.575605,0.5680291787306859,0.575605,0.5716420782754652,0.8256031973468695,0.33910574925470827
2020-12-25,1.0,,,0.73,0.59833,0.6783170841785402,0.59833,0.6270958167164675,0.852994023880668,0.33022299033658087
2021-01-01,1.0,,,0.73,0.60904,0.8009812670211257,0.60904,0.6270958167164675,0.852994023880668,0.33065242368612674
2021-01-08,1.0,,,0.685,0.581455,0.8221825,0.581455,0.5716420782754652,0.8256031973468695,0.33134913058653426
2021-01-15,1.0,,,0.73,0.59455,0.8418249999999999,0.59455,0.6270958167164675,0.852994023880668,0.33077480700258516
2021-01-22,1.0,,,0.685,0.5650750000000001,0.6076078624360994,0.5650750000000001,0.5716420782754652,0.8256031973468695,0.33094194230432283
2021-01-29,1.0,,,0.73,0.62479,0.6378216689332036,0.62479,0.6270958167164675,0.852994023880668,0.3203141422317293
2021-02-05,1.0,,,0.505,0.421975,0.3041850882489897,0.321975,0.37168225926622445,0.7037383539249432,0.11453845190931508
2021-02-12,1.0,,,0.64,0.56926,0.31709475998017445,0.46926,0.518282201390401,0.7971370023173351,0.3201521520290891
2021-02-19,1.0,,,0.73,0.65188,0.3732611447483636,0.65188,0.6270958167164675,0.852994023880668,0.3238798358481884
2021-02-26,1.0,,,0.64,0.5779000000000001,0.3330138020980838,0.4779000000000001,0.518282201390401,0.7971370023173351,0.3256711773313769
2021-03-05,1.0,,,0.505,0.45154000000000005,0.2887000840403492,0.45154000000000005,0.37168225926622445,0.7037383539249432,0.11087229698205536
2021-03-12,1.0,,,0.55,0.5023,0.4933864968521593,0.4023,0.4181980515339464,0.7363961030678928,0.10984069973782137
2021-03-19,1.0,,,0.5950000000000001,0.5524300000000001,0.44043990128768784,0.4524300000000001,0.4671018251112353,0.7674578638386097,0.11245962822491323
2021-03-26,1.0,,,0.55,0.51085,0.4061265011502082,0.41085000000000005,0.4181980515339464,0.7363961030678928,0.12219802880926628
2021-04-02,1.0,,,0.685,0.639955,0.6986008039540467,0.739955,0.5716420782754652,0.8256031973468695,0.3248089079605786
2021-04-09,1.0,,,0.64,0.6027399999999999,0.6605981727605957,0.7027399999999999,0.518282201390401,0.7971370023173351,0.32680798462439686
2021-04-16,1.0,,,0.73,0.6884199999999999,0.7565783613422497,0.7884199999999999,0.6270958167164675,0.852994023880668,0.3285151784297285
2021-04-23,1.0,,,0.73,0.6896799999999998,0.98452,0.7896799999999998,0.6270958167164675,0.852994023880668,0.3309322809299223
2021-04-30,1.0,,,0.64,0.6027399999999999,0.8190267489548231,0.6027399999999999,0.518282201390401,0.7971370023173351,0.3326698108247572
2021-05-07,1.0,,,0.685,0.64054,0.7888182807865117,0.64054,0.5716420782754652,0.8256031973468695,0.3323136049718582
2021-05-14,1.0,,,0.73,0.6884199999999999,0.9826299999999999,0.6884199999999999,0.6270958167164675,0.852994023880668,0.3334333542614285
2021-05-21,1.0,,,0.685,0.639955,0.9099325,0.639955,0.5716420782754652,0.8256031973468695,0.33276510460031405
2021-05-28,1.0,,,0.505,0.47138500000000005,0.6570775000000001,0.3713850000000001,0.37168225926622445,0.7037383539249432,0.130488576334379
2021-06-04,1.0,,,0.5950000000000001,0.5623300000000001,0.720832114205877,0.46233000000000013,0.4671018251112353,0.7674578638386097,0.1255207744815996
2021-06-11,1.0,,,0.5950000000000001,0.5628250000000001,0.7884073972571439,0.46282500000000015,0.4671018251112353,0.7674578638386097,0.12638207252612005
2021-06-18,1.0,,,0.64,0.6032799999999999,0.8549199999999999,0.6032799999999999,0.518282201390401,0.7971370023173351,0.3202172839789818
2021-06-25,1.0,,,0.55,0.4609000000000001,0.5396175252574753,0.4609000000000001,0.4181980515339464,0.7363961030678928,0.1311080388875768
2021-07-02,1.0,,,0.73,0.56557,0.5024638879091876,0.66557,0.6270958167164675,0.852994023880668,0.32692792308380014
2021-07-09,1.0,,,0.73,0.55927,0.4786884564990508,0.65927,0.6270958167164675,0.852994023880668,0.3294191440968444
2021-07-16,1.0,,,0.64,0.48502,0.4175578468643618,0.48502,0.518282201390401,0.7971370023173351,0.3312907811832749
2021-07-23,1.0,,,0.55,0.40869999999999995,0.4159790935778326,0.40869999999999995,0.4181980515339464,0.7363961030678928,0.12449900656571314
2021-07-30,1.0,,,0.5950000000000001,0.44056000000000006,0.5216544288813784,0.3405600000000001,0.4671018251112353,0.7674578638386097,0.12035886431887685
2021-08-06,1.0,,,0.5950000000000001,0.430165,0.5317431664904797,0.33016500000000004,0.4671018251112353,0.7674578638386097,0.12457279227381232
2021-08-13,1.0,,,0.685,0.5007250000000001,0.6078554464388298,0.5007250000000001,0.5716420782754652,0.8256031973468695,0.3267811894279489
2021-08-20,1.0,,,0.73,0.53155,0.7473249999999999,0.63155,0.6270958167164675,0.852994023880668,0.32834336574728457
2021-08-27,1.0,,,0.5950000000000001,0.4247200000000001,0.5870800000000002,0.4247200000000001,0.4671018251112353,0.7674578638386097,0.12164748711661982
2021-09-03,1.0,,,0.73,0.5321799999999999,0.7482699999999998,0.6321799999999999,0.6270958167164675,0.852994023880668,0.32685541503960747
2021-09-10,1.0,,,0.64,0.4726,0.6589,0.4726,0.518282201390401,0.7971370023173351,0.3271363246644956
2021-09-17,1.0,,,0.64,0.46018000000000003,0.5244772771434096,0.36018000000000006,0.518282201390401,0.7971370023173351,0.33541117147284555
2021-09-24,1.0,,,0.5950000000000001,0.4786750000000001,0.5456302749142716,0.4786750000000001,0.4671018251112353,0.7674578638386097,0.11261842346809647
2021-10-01,1.0,,,0.55,0.48655000000000004,0.6798250000000001,0.38655000000000006,0.4181980515339464,0.7363961030678928,0.10970492086778028
2021-10-08,1.0,,,0.505,0.42319000000000007,0.5398479166180573,0.3231900000000001,0.37168225926622445,0.7037383539249432,0.11455495901179516
2021-10-15,1.0,,,0.55,0.41679999999999995,0.484321776115448,0.31679999999999997,0.4181980515339464,0.7363961030678928,0.11170569667883767
2021-10-22,1.0,,,0.55,0.42355,0.41378417199243533,0.42355,0.4181980515339464,0.7363961030678928,0.11431364385169934
2021-10-29,1.0,,,0.73,0.55486,0.5081681783792953,0.65486,0.6270958167164675,0.852994023880668,0.3352510798446019
2021-11-05,1.0,,,0.64,0.48231999999999997,0.67348,0.58232,0.518282201390401,0.7971370023173351,0.3371191631434623
2021-11-12,1.0,,,0.64,0.49582000000000004,0.6937300000000002,0.59582,0.518282201390401,0.7971370023173351,0.3388199769124085
2021-11-19,1.0,,,0.64,0.49258,0.6888700000000001,0.59258,0.518282201390401,0.7971370023173351,0.34078572979732924
2021-11-26,1.0,,,0.5950000000000001,0.4479850000000001,0.6219775000000001,0.3479850000000001,0.4671018251112353,0.7674578638386097,0.12409721804986715
2021-12-03,1.0,,,0.55,0.39565000000000006,0.3880555036032527,0.2956500000000001,0.4181980515339464,0.7363961030678928,0.1260101335776519
2021-12-10,1.0,,,0.505,0.36041500000000004,0.4906225000000001,0.26041500000000006,0.37168225926622445,0.7037383539249432,0.11157993034813105
2021-12-17,1.0,,,0.5950000000000001,0.43115500000000007,0.31095388707383453,0.43115500000000007,0.4671018251112353,0.7674578638386097,0.10719895816386035
2021-12-24,1.0,,,0.4600000000000001,0.4009600000000001,0.2776134315406646,0.3009600000000001,0.32768399153212335,0.6692099788303083,0.11378254998111262
2021-12-31,1.0,,,0.5950000000000001,0.437095,0.30195807096788746,0.437095,0.4671018251112353,0.7674578638386097,0.10772548315201652
2022-01-07,1.0,,,0.73,0.6600699999999999,0.478177388731431,0.7600699999999999,0.6270958167164675,0.852994023880668,0.3361098627776263
2022-01-14,1.0,,,0.55,0.41095000000000004,0.34327581993407663,0.41095000000000004,0.4181980515339464,0.7363961030678928,0.1083486011714741
2022-01-21,1.0,,,0.55,0.41185000000000005,0.3904814809695236,0.51185,0.4181980515339464,0.7363961030678928,0.1
2022-01-28,1.0,,,0.325,0.22352499999999997,0.17074264267761352,0.12352499999999997,0.21250000000000002,0.55,0.1
2022-02-04,1.0,,,0.37,0.25039,0.1863103866698341,0.15039,0.24788509052639485,0.5929503017546495,0.1
2022-02-11,1.0,,,0.41500000000000004,0.28962999999999994,0.1950253933259317,0.18962999999999994,0.2863565131676379,0.6324471804789654,0.1
2022-02-18,1.0,,,0.325,0.2197,0.16007021797200569,0.1197,0.21250000000000002,0.55,0.1
2022-02-25,1.0,,,0.325,0.21452500000000002,0.21416317112762753,0.21452500000000002,0.21250000000000002,0.55,0.1
2022-03-04,1.0,,,0.4600000000000001,0.29296000000000005,0.2947643610646164,0.3929600000000001,0.32768399153212335,0.6692099788303083,0.1
2022-03-11,1.0,,,0.41500000000000004,0.23954499999999998,0.29614609544324366,0.23954499999999998,0.2863565131676379,0.6324471804789654,0.1
2022-03-18,1.0,,,0.41500000000000004,0.23419,0.24998711282810335,0.33419,0.2863565131676379,0.6324471804789654,0.1
2022-03-25,1.0,,,0.5950000000000001,0.389575,0.22325955235512218,0.489575,0.4671018251112353,0.7674578638386097,0.1
2022-04-01,1.0,,,0.685,0.47557000000000005,0.2581909286805028,0.57557,0.5716420782754652,0.8256031973468695,0.32910120119098885
2022-04-08,1.0,,,0.5950000000000001,0.42274,0.2432443653602416,0.52274,0.4671018251112353,0.7674578638386097,0.1005048099253669
2022-04-15,1.0,,,0.5950000000000001,0.40987000000000007,0.2608415401694385,0.50987,0.4671018251112353,0.7674578638386097,0.10195207471019396
2022-04-22,1.0,,,0.505,0.340165,0.330681947285543,0.240165,0.37168225926622445,0.7037383539249432,0.1
2022-04-29,1.0,,,0.41500000000000004,0.26254,0.3239105086029301,0.16254,0.2863565131676379,0.6324471804789654,0.1
2022-05-06,1.0,,,0.325,0.20529999999999998,0.25794999999999996,0.10529999999999998,0.21250000000000002,0.55,0.1
2022-05-13,1.0,,,0.325,0.210925,0.23585128803910793,0.110925,0.21250000000000002,0.55,0.1
2022-05-20,1.0,,,0.325,0.204625,0.22756558075056701,0.104625,0.21250000000000002,0.55,0.1
2022-05-27,1.0,,,0.37,0.2188,0.23938067942950075,0.2188,0.24788509052639485,0.5929503017546495,0.1
2022-06-03,1.0,,,0.4600000000000001,0.2854,0.1704492232027457,0.38539999999999996,0.32768399153212335,0.6692099788303083,0.10451961590410946
2022-06-10,1.0,,,0.55,0.334,0.1877424207322652,0.43400000000000005,0.4181980515339464,0.7363961030678928,0.11471960027323219
2022-06-17,1.0,,,0.41500000000000004,0.24994,0.1491152483296978,0.34994000000000003,0.2863565131676379,0.6324471804789654,0.1
2022-06-24,1.0,,,0.325,0.19855,0.12901492338411313,0.19855,0.21250000000000002,0.55,0.1
2022-07-01,1.0,,,0.37,0.22474,0.13659875153915085,0.12473999999999999,0.24788509052639485,0.5929503017546495,0.1
2022-07-08,1.0,,,0.37,0.20718999999999999,0.13136376865285804,0.10718999999999998,0.24788509052639485,0.5929503017546495,0.1
2022-07-15,1.0,,,0.4600000000000001,0.25912,0.14957618003867879,0.25912,0.32768399153212335,0.6692099788303083,0.10118345570224194
2022-07-22,1.0,,,0.64,0.29872,0.18415815043873687,0.39871999999999996,0.518282201390401,0.7971370023173351,0.32761927869152646
2022-07-29,1.0,,,0.64,0.28684,0.23467148717562744,0.38683999999999996,0.518282201390401,0.7971370023173351,0.3285703321617715
2022-08-05,1.0,,,0.64,0.29602,0.25098011253775626,0.39602000000000004,0.518282201390401,0.7971370023173351,0.32911970449545014
2022-08-12,1.0,,,0.64,0.31708000000000003,0.25650447473329907,0.41708,0.518282201390401,0.7971370023173351,0.33273060625942424
2022-08-19,1.0,,,0.64,0.35056,0.35042271375983214,0.35056,0.518282201390401,0.7971370023173351,0.3341644362048498
2022-08-26,1.0,,,0.64,0.33220000000000005,0.25283132617328274,0.33220000000000005,0.518282201390401,0.7971370023173351,0.33705838888382794
2022-09-02,1.0,,,0.4600000000000001,0.21627999999999997,0.16370021215303096,0.11627999999999997,0.32768399153212335,0.6692099788303083,0.1269595580724159
2022-09-09,1.0,,,0.325,0.174475,0.1379073460305608,0.1,0.21250000000000002,0.55,0.1
2022-09-16,1.0,,,0.4600000000000001,0.24076000000000003,0.16809829023046852,0.14076000000000002,0.32768399153212335,0.6692099788303083,0.11668757097505139
2022-09-23,1.0,,,0.41500000000000004,0.20993499999999998,0.14711899483423135,0.10993499999999998,0.2863565131676379,0.6324471804789654,0.1
2022-09-30,1.0,,,0.325,0.1774,0.13230639655751955,0.1,0.21250000000000002,0.55,0.1
2022-10-07,1.0,,,0.325,0.175825,0.13182510256656105,0.175825,0.21250000000000002,0.55,0.1
2022-10-14,1.0,,,0.41500000000000004,0.21403,0.16430618203461608,0.21403,0.2863565131676379,0.6324471804789654,0.1
2022-10-21,1.0,,,0.41500000000000004,0.20521,0.1670956077992511,0.20521,0.2863565131676379,0.6324471804789654,0.1
2022-10-28,1.0,,,0.4600000000000001,0.23428000000000002,0.1664984257810156,0.33428,0.32768399153212335,0.6692099788303083,0.12633377286051092
2022-11-04,1.0,,,0.55,0.26335,0.19910017082843512,0.36334999999999995,0.4181980515339464,0.7363961030678928,0.1328883729062379
2022-11-11,1.0,,,0.4600000000000001,0.23500000000000004,0.15737898563068034,0.23500000000000004,0.32768399153212335,0.6692099788303083,0.138419085912518
2022-11-18,1.0,,,0.5950000000000001,0.28909,0.17634342908991107,0.38909000000000005,0.4671018251112353,0.7674578638386097,0.13004059064401172
2022-11-25,1.0,,,0.505,0.24499,0.1577765372537998,0.24499,0.37168225926622445,0.7037383539249432,0.1373848019841214
2022-12-02,1.0,,,0.505,0.25228000000000006,0.1654621966111612,0.25228000000000006,0.37168225926622445,0.7037383539249432,0.13454400298794847
2022-12-09,1.0,,,0.55,0.27595000000000003,0.20596811633333895,0.37595,0.4181980515339464,0.7363961030678928,0.13747154998760047
2022-12-16,1.0,,,0.4600000000000001,0.21699999999999997,0.18693400860041154,0.11699999999999997,0.32768399153212335,0.6692099788303083,0.13993430169284438
2022-12-23,1.0,,,0.37,0.17641,0.1524968899993403,0.1,0.24788509052639485,0.5929503017546495,0.1
2022-12-30,1.0,,,0.505,0.23000500000000001,0.20781662902273867,0.23000500000000001,0.37168225926622445,0.7037383539249432,0.13182709843548773
2023-01-06,1.0,,,0.505,0.231625,0.23745932513797247,0.231625,0.37168225926622445,0.7037383539249432,0.1301652272589807
2023-01-13,1.0,,,0.41500000000000004,0.20552499999999999,0.21993319276334794,0.20552499999999999,0.2863565131676379,0.6324471804789654,0.1
2023-01-20,1.0,,,0.5950000000000001,0.29998,0.3451246250723941,0.39998,0.4671018251112353,0.7674578638386097,0.12848048272871804
2023-01-27,1.0,,,0.64,0.30466000000000004,0.3232061409208762,0.40466,0.518282201390401,0.7971370023173351,0.31015882563352676
2023-02-03,1.0,,,0.64,0.33112,0.3515900949075772,0.43112000000000006,0.518282201390401,0.7971370023173351,0.3113526143575227
2023-02-10,1.0,,,0.685,0.37319500000000005,0.3970751320812975,0.47319500000000003,0.5716420782754652,0.8256031973468695,0.31460087877804843
2023-02-17,1.0,,,0.505,0.27698500000000004,0.271036931581987,0.17698500000000003,0.37168225926622445,0.7037383539249432,0.13441936827037487
2023-02-24,1.0,,,0.505,0.280225,0.28502766247317923,0.180225,0.37168225926622445,0.7037383539249432,0.13099893808301633
2023-03-03,1.0,,,0.41500000000000004,0.228835,0.21930371847177127,0.128835,0.2863565131676379,0.6324471804789654,0.1
2023-03-10,1.0,,,0.4600000000000001,0.27064,0.24690071966471003,0.17064,0.32768399153212335,0.6692099788303083,0.13292822900064633
2023-03-17,1.0,,,0.37,0.18613,0.15048603806584374,0.1,0.24788509052639485,0.5929503017546495,0.1
2023-03-24,1.0,,,0.41500000000000004,0.21907000000000001,0.16267795392911566,0.11907000000000001,0.2863565131676379,0.6324471804789654,0.1
2023-03-31,1.0,,,0.4600000000000001,0.24328000000000002,0.17726804122305745,0.24328000000000002,0.32768399153212335,0.6692099788303083,0.13604222554647738
2023-04-07,1.0,,,0.685,0.39483999999999997,0.24213731631621924,0.49483999999999995,0.5716420782754652,0.8256031973468695,0.31461256636151924
2023-04-14,1.0,,,0.55,0.3097,0.3433945375048907,0.40969999999999995,0.4181980515339464,0.7363961030678928,0.1326216198332571
2023-04-21,1.0,,,0.685,0.38548000000000004,0.41900372523856855,0.48548,0.5716420782754652,0.8256031973468695,0.31832108090968647
2023-04-28,1.0,,,0.685,0.386065,0.38703206673204904,0.48606499999999997,0.5716420782754652,0.8256031973468695,0.3169795361052255
2023-05-05,1.0,,,0.685,0.38782000000000005,0.5317300000000001,0.38782000000000005,0.5716420782754652,0.8256031973468695,0.31193717434794155
2023-05-12,1.0,,,0.41500000000000004,0.24553,0.318295,0.14553,0.2863565131676379,0.6324471804789654,0.1
2023-05-19,1.0,,,0.41500000000000004,0.24616,0.31923999999999997,0.14615999999999998,0.2863565131676379,0.6324471804789654,0.1
2023-05-26,1.0,,,0.55,0.3214,0.4267211064021783,0.2214,0.4181980515339464,0.7363961030678928,0.11788186692392752
2023-06-02,1.0,,,0.55,0.32184999999999997,0.4327749999999999,0.22184999999999996,0.4181980515339464,0.7363961030678928,0.115927795390113
2023-06-09,1.0,,,0.64,0.37432,0.51148,0.47431999999999996,0.518282201390401,0.7971370023173351,0.3116612854172337
2023-06-16,1.0,,,0.64,0.38727999999999996,0.5309200000000001,0.48727999999999994,0.518282201390401,0.7971370023173351,0.3094837375719571
2023-06-23,1.0,,,0.64,0.3932199999999999,0.5398299999999999,0.4932199999999999,0.518282201390401,0.7971370023173351,0.33658437835431293
2023-06-30,1.0,,,0.64,0.3808,0.36333278243011546,0.4808,0.518282201390401,0.7971370023173351,0.33948504961781073
2023-07-07,1.0,,,0.64,0.3932199999999999,0.3610553147416906,0.3932199999999999,0.518282201390401,0.7971370023173351,0.32848068614157067
2023-07-14,1.0,,,0.64,0.39592000000000005,0.3291380515688442,0.39592000000000005,0.518282201390401,0.7971370023173351,0.3312962851841604
2023-07-21,1.0,,,0.64,0.3932199999999999,0.3321876327000617,0.3932199999999999,0.518282201390401,0.7971370023173351,0.31960046534126973
2023-07-28,1.0,,,0.73,0.44460999999999995,0.44654523097317367,0.5446099999999999,0.6270958167164675,0.852994023880668,0.320255556636105
2023-08-04,1.0,,,0.64,0.40132,0.44659353426052006,0.40132,0.518282201390401,0.7971370023173351,0.32808338184643565
2023-08-11,1.0,,,0.5950000000000001,0.370765,0.33045072814701903,0.370765,0.4671018251112353,0.7674578638386097,0.12451859549588645
2023-08-18,1.0,,,0.55,0.35424999999999995,0.3913384343218168,0.25425,0.4181980515339464,0.7363961030678928,0.11763616485901893
2023-08-25,1.0,,,0.4600000000000001,0.29979999999999996,0.31380747537601317,0.19979999999999995,0.32768399153212335,0.6692099788303083,0.11570530141075713
2023-09-01,1.0,,,0.505,0.32761,0.3607220571300809,0.22761,0.37168225926622445,0.7037383539249432,0.10945599943700554
2023-09-08,1.0,,,0.5950000000000001,0.38314000000000004,0.34438170286895403,0.38314000000000004,0.4671018251112353,0.7674578638386097,0.11165936470322302
2023-09-15,1.0,,,0.55,0.35740000000000005,0.3063257224801371,0.35740000000000005,0.4181980515339464,0.7363961030678928,0.12305870244197187
2023-09-22,1.0,,,0.685,0.43637499999999996,0.4477180668624252,0.5363749999999999,0.5716420782754652,0.8256031973468695,0.3168390052046709
2023-09-29,1.0,,,0.41500000000000004,0.27230499999999996,0.2247146247354915,0.17230499999999996,0.2863565131676379,0.6324471804789654,0.1
2023-10-06,1.0,,,0.41500000000000004,0.26821000000000006,0.33208438983862587,0.16821000000000005,0.2863565131676379,0.6324471804789654,0.1
2023-10-13,1.0,,,0.41500000000000004,0.268525,0.28906032605018106,0.168525,0.2863565131676379,0.6324471804789654,0.1
2023-10-20,1.0,,,0.325,0.21857500000000002,0.22347206034458678,0.11857500000000001,0.21250000000000002,0.55,0.1
2023-10-27,1.0,,,0.41500000000000004,0.256555,0.2928085642891352,0.256555,0.2863565131676379,0.6324471804789654,0.1
2023-11-03,1.0,,,0.28,0.18081999999999998,0.17998351538165086,0.1,0.18049844718999244,0.5024922359499622,0.1
2023-11-10,1.0,,,0.685,0.4299400000000001,0.2404884847234474,0.5299400000000001,0.5716420782754652,0.8256031973468695,0.31194723763338655
2023-11-17,1.0,,,0.64,0.41428,0.2326681698983059,0.51428,0.518282201390401,0.7971370023173351,0.3109728510275474
2023-11-24,1.0,,,0.73,0.47485,0.2819316772674998,0.57485,0.6270958167164675,0.852994023880668,0.3103184259329517
2023-12-01,1.0,,,0.73,0.47358999999999996,0.3807475966715047,0.5735899999999999,0.6270958167164675,0.852994023880668,0.32243122756542614
2023-12-08,1.0,,,0.73,0.4761099999999999,0.6641649999999999,0.4761099999999999,0.6270958167164675,0.852994023880668,0.3215238505577627
2023-12-15,1.0,,,0.73,0.47548,0.66322,0.57548,0.6270958167164675,0.852994023880668,0.32092514698963825
2023-12-22,1.0,,,0.64,0.4186000000000001,0.5779000000000002,0.3186000000000001,0.518282201390401,0.7971370023173351,0.332669798345952
2023-12-29,1.0,,,0.73,0.47548,0.66322,0.47548,0.6270958167164675,0.852994023880668,0.3334309212369478
2024-01-05,1.0,,,0.64,0.4202199999999999,0.58033,0.32021999999999995,0.518282201390401,0.7971370023173351,0.3413478066872043
2024-01-12,1.0,,,0.73,0.4717,0.47835263826731567,0.4717,0.6270958167164675,0.852994023880668,0.34072697411727443
2024-01-19,1.0,,,0.73,0.47485,0.5317753403226507,0.57485,0.6270958167164675,0.852994023880668,0.32482280181461265
2024-01-26,1.0,,,0.64,0.42346000000000006,0.4622994884043835,0.3234600000000001,0.518282201390401,0.7971370023173351,0.3401951644358001
2024-02-02,1.0,,,0.64,0.42346000000000006,0.45727195877330307,0.42346000000000006,0.518282201390401,0.7971370023173351,0.339730459651857
2024-02-09,1.0,,,0.64,0.41913999999999996,0.57871,0.31914,0.518282201390401,0.7971370023173351,0.3418953588700867
2024-02-16,1.0,,,0.64,0.42238,0.58357,0.32238,0.518282201390401,0.7971370023173351,0.33962559473065357
2024-02-23,1.0,,,0.64,0.42184,0.5827600000000001,0.42184,0.518282201390401,0.7971370023173351,0.33970624630996854
2024-03-01,1.0,,,0.64,0.42076,0.5811400000000001,0.42076,0.518282201390401,0.7971370023173351,0.3413537450097228
2024-03-08,1.0,,,0.64,0.42184,0.5827600000000001,0.42184,0.518282201390401,0.7971370023173351,0.3439157066879478
2024-03-15,1.0,,,0.64,0.4186000000000001,0.5779000000000002,0.4186000000000001,0.518282201390401,0.7971370023173351,0.34595687003831843
2024-03-22,1.0,,,0.73,0.47422,0.66133,0.57422,0.6270958167164675,0.852994023880668,0.3395701531998595
2024-03-29,1.0,,,0.73,0.47485,0.6507855187730758,0.57485,0.6270958167164675,0.852994023880668,0.33414074668479593
2024-04-05,1.0,,,0.73,0.47548,0.6530687484997988,0.57548,0.6270958167164675,0.852994023880668,0.3345004288762514
2024-04-12,1.0,,,0.55,0.36505,0.43418148095077846,0.26505,0.4181980515339464,0.7363961030678928,0.16065427961998807
2024-04-19,1.0,,,0.4600000000000001,0.30916,0.31287897846131507,0.20915999999999998,0.32768399153212335,0.6692099788303083,0.1564013167946861
2024-04-26,1.0,,,0.4600000000000001,0.30628,0.3412259785796396,0.20628,0.32768399153212335,0.6692099788303083,0.15064585169913336
2024-05-03,1.0,,,0.505,0.339355,0.26523706381147005,0.239355,0.37168225926622445,0.7037383539249432,0.1424725051997222
2024-05-10,1.0,,,0.55,0.36640000000000006,0.27847947699882775,0.36640000000000006,0.4181980515339464,0.7363961030678928,0.14722693450961474
2024-05-17,1.0,,,0.685,0.445735,0.32719710883299713,0.545735,0.5716420782754652,0.8256031973468695,0.3299112490483784
2024-05-24,1.0,,,0.64,0.4175200000000001,0.5762800000000002,0.5175200000000001,0.518282201390401,0.7971370023173351,0.3449626812254001
2024-05-31,1.0,,,0.64,0.41536000000000006,0.5730400000000002,0.51536,0.518282201390401,0.7971370023173351,0.3474874234145988
2024-06-07,1.0,,,0.73,0.4679200000000001,0.6350518583194323,0.5679200000000001,0.6270958167164675,0.852994023880668,0.34196237662783247
2024-06-14,1.0,,,0.64,0.41157999999999995,0.5673699999999999,0.41157999999999995,0.518282201390401,0.7971370023173351,0.33472656685074476
2024-06-21,1.0,,,0.64,0.39862,0.54793,0.39862,0.518282201390401,0.7971370023173351,0.33524058947746804
2024-06-28,1.0,,,0.64,0.40401999999999993,0.5560299999999999,0.40401999999999993,0.518282201390401,0.7971370023173351,0.33778164929978105
2024-07-05,1.0,,,0.73,0.4572099999999999,0.6358149999999998,0.4572099999999999,0.6270958167164675,0.852994023880668,0.33649875045885813
2024-07-12,1.0,,,0.73,0.45594999999999997,0.633925,0.5559499999999999,0.6270958167164675,0.852994023880668,0.3284994613444892
2024-07-19,1.0,,,0.73,0.4546899999999999,0.6320349999999999,0.5546899999999999,0.6270958167164675,0.852994023880668,0.3294159843117519
2024-07-26,1.0,,,0.5950000000000001,0.37670500000000007,0.37729813924221334,0.37670500000000007,0.4671018251112353,0.7674578638386097,0.16460913043017178
